source_id,state,data_year,url,locator,territory,carrier,profile_id,annual_premium
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'ALLSTATE FIRE & CASUALTY INS. CO.' column 'A-Male'; printed 6-month value $6,845",OKLAHOMA CITY,ALLSTATE FIRE & CASUALTY INS. CO.,ok-2026-A-male,13690
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'ALLSTATE FIRE & CASUALTY INS. CO.' column 'A-Female'; printed 6-month value $6,287",OKLAHOMA CITY,ALLSTATE FIRE & CASUALTY INS. CO.,ok-2026-A-female,12574
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'ALLSTATE FIRE & CASUALTY INS. CO.' column 'B-Male'; printed 6-month value $2,067",OKLAHOMA CITY,ALLSTATE FIRE & CASUALTY INS. CO.,ok-2026-B-male,4134
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'ALLSTATE FIRE & CASUALTY INS. CO.' column 'B-Female'; printed 6-month value $1,683",OKLAHOMA CITY,ALLSTATE FIRE & CASUALTY INS. CO.,ok-2026-B-female,3366
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'ALLSTATE FIRE & CASUALTY INS. CO.' column 'C-Male'; printed 6-month value $1,095",OKLAHOMA CITY,ALLSTATE FIRE & CASUALTY INS. CO.,ok-2026-C-male,2190
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'ALLSTATE FIRE & CASUALTY INS. CO.' column 'C-Female'; printed 6-month value $1,095",OKLAHOMA CITY,ALLSTATE FIRE & CASUALTY INS. CO.,ok-2026-C-female,2190
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'ALLSTATE FIRE & CASUALTY INS. CO.' column 'D-Male'; printed 6-month value $1,074",OKLAHOMA CITY,ALLSTATE FIRE & CASUALTY INS. CO.,ok-2026-D-male,2148
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'ALLSTATE FIRE & CASUALTY INS. CO.' column 'D-Female'; printed 6-month value $1,016",OKLAHOMA CITY,ALLSTATE FIRE & CASUALTY INS. CO.,ok-2026-D-female,2032
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'ALLSTATE FIRE & CASUALTY INS. CO.' column 'E-Male'; printed 6-month value $1,136",OKLAHOMA CITY,ALLSTATE FIRE & CASUALTY INS. CO.,ok-2026-E-male,2272
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'ALLSTATE FIRE & CASUALTY INS. CO.' column 'E-Female'; printed 6-month value $1,074",OKLAHOMA CITY,ALLSTATE FIRE & CASUALTY INS. CO.,ok-2026-E-female,2148
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'AMERICAN FARMERS & RANCHERS MUTUAL INS. CO.' column 'A-Male'; printed 6-month value $3,067",OKLAHOMA CITY,AMERICAN FARMERS & RANCHERS MUTUAL INS. CO.,ok-2026-A-male,6134
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'AMERICAN FARMERS & RANCHERS MUTUAL INS. CO.' column 'A-Female'; printed 6-month value $2,940",OKLAHOMA CITY,AMERICAN FARMERS & RANCHERS MUTUAL INS. CO.,ok-2026-A-female,5880
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'AMERICAN FARMERS & RANCHERS MUTUAL INS. CO.' column 'B-Male'; printed 6-month value $2,127",OKLAHOMA CITY,AMERICAN FARMERS & RANCHERS MUTUAL INS. CO.,ok-2026-B-male,4254
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'AMERICAN FARMERS & RANCHERS MUTUAL INS. CO.' column 'B-Female'; printed 6-month value $2,046",OKLAHOMA CITY,AMERICAN FARMERS & RANCHERS MUTUAL INS. CO.,ok-2026-B-female,4092
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'AMERICAN FARMERS & RANCHERS MUTUAL INS. CO.' column 'C-Male'; printed 6-month value $1,406",OKLAHOMA CITY,AMERICAN FARMERS & RANCHERS MUTUAL INS. CO.,ok-2026-C-male,2812
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'AMERICAN FARMERS & RANCHERS MUTUAL INS. CO.' column 'C-Female'; printed 6-month value $1,359",OKLAHOMA CITY,AMERICAN FARMERS & RANCHERS MUTUAL INS. CO.,ok-2026-C-female,2718
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'AMERICAN FARMERS & RANCHERS MUTUAL INS. CO.' column 'D-Male'; printed 6-month value $1,383",OKLAHOMA CITY,AMERICAN FARMERS & RANCHERS MUTUAL INS. CO.,ok-2026-D-male,2766
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'AMERICAN FARMERS & RANCHERS MUTUAL INS. CO.' column 'D-Female'; printed 6-month value $1,337",OKLAHOMA CITY,AMERICAN FARMERS & RANCHERS MUTUAL INS. CO.,ok-2026-D-female,2674
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'AMERICAN FARMERS & RANCHERS MUTUAL INS. CO.' column 'E-Male'; printed 6-month value $1,384",OKLAHOMA CITY,AMERICAN FARMERS & RANCHERS MUTUAL INS. CO.,ok-2026-E-male,2768
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'AMERICAN FARMERS & RANCHERS MUTUAL INS. CO.' column 'E-Female'; printed 6-month value $1,338",OKLAHOMA CITY,AMERICAN FARMERS & RANCHERS MUTUAL INS. CO.,ok-2026-E-female,2676
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'AMERICAN MERCURY INS. CO.' column 'A-Male'; printed 6-month value $4,689",OKLAHOMA CITY,AMERICAN MERCURY INS. CO.,ok-2026-A-male,9378
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'AMERICAN MERCURY INS. CO.' column 'A-Female'; printed 6-month value $4,157",OKLAHOMA CITY,AMERICAN MERCURY INS. CO.,ok-2026-A-female,8314
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'AMERICAN MERCURY INS. CO.' column 'B-Male'; printed 6-month value $2,978",OKLAHOMA CITY,AMERICAN MERCURY INS. CO.,ok-2026-B-male,5956
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'AMERICAN MERCURY INS. CO.' column 'B-Female'; printed 6-month value $2,336",OKLAHOMA CITY,AMERICAN MERCURY INS. CO.,ok-2026-B-female,4672
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'AMERICAN MERCURY INS. CO.' column 'C-Male'; printed 6-month value $1,229",OKLAHOMA CITY,AMERICAN MERCURY INS. CO.,ok-2026-C-male,2458
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'AMERICAN MERCURY INS. CO.' column 'C-Female'; printed 6-month value $1,253",OKLAHOMA CITY,AMERICAN MERCURY INS. CO.,ok-2026-C-female,2506
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'OKLAHOMA CITY' row 'AMERICAN MERCURY INS. CO.' column 'D-Male'; printed 6-month value $980,OKLAHOMA CITY,AMERICAN MERCURY INS. CO.,ok-2026-D-male,1960
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'AMERICAN MERCURY INS. CO.' column 'D-Female'; printed 6-month value $1,016",OKLAHOMA CITY,AMERICAN MERCURY INS. CO.,ok-2026-D-female,2032
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'AMERICAN MERCURY INS. CO.' column 'E-Male'; printed 6-month value $1,082",OKLAHOMA CITY,AMERICAN MERCURY INS. CO.,ok-2026-E-male,2164
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'AMERICAN MERCURY INS. CO.' column 'E-Female'; printed 6-month value $1,103",OKLAHOMA CITY,AMERICAN MERCURY INS. CO.,ok-2026-E-female,2206
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'CSAA GENERAL INS. CO.' column 'A-Male'; printed 6-month value $5,653",OKLAHOMA CITY,CSAA GENERAL INS. CO.,ok-2026-A-male,11306
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'CSAA GENERAL INS. CO.' column 'A-Female'; printed 6-month value $5,775",OKLAHOMA CITY,CSAA GENERAL INS. CO.,ok-2026-A-female,11550
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'CSAA GENERAL INS. CO.' column 'B-Male'; printed 6-month value $1,724",OKLAHOMA CITY,CSAA GENERAL INS. CO.,ok-2026-B-male,3448
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'CSAA GENERAL INS. CO.' column 'B-Female'; printed 6-month value $1,735",OKLAHOMA CITY,CSAA GENERAL INS. CO.,ok-2026-B-female,3470
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'CSAA GENERAL INS. CO.' column 'C-Male'; printed 6-month value $1,153",OKLAHOMA CITY,CSAA GENERAL INS. CO.,ok-2026-C-male,2306
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'CSAA GENERAL INS. CO.' column 'C-Female'; printed 6-month value $1,054",OKLAHOMA CITY,CSAA GENERAL INS. CO.,ok-2026-C-female,2108
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'CSAA GENERAL INS. CO.' column 'D-Male'; printed 6-month value $1,028",OKLAHOMA CITY,CSAA GENERAL INS. CO.,ok-2026-D-male,2056
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'OKLAHOMA CITY' row 'CSAA GENERAL INS. CO.' column 'D-Female'; printed 6-month value $908,OKLAHOMA CITY,CSAA GENERAL INS. CO.,ok-2026-D-female,1816
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'CSAA GENERAL INS. CO.' column 'E-Male'; printed 6-month value $1,128",OKLAHOMA CITY,CSAA GENERAL INS. CO.,ok-2026-E-male,2256
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'OKLAHOMA CITY' row 'CSAA GENERAL INS. CO.' column 'E-Female'; printed 6-month value $919,OKLAHOMA CITY,CSAA GENERAL INS. CO.,ok-2026-E-female,1838
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'EQUITY INSURANCE COMPANY' column 'A-Male'; printed 6-month value $5,700",OKLAHOMA CITY,EQUITY INSURANCE COMPANY,ok-2026-A-male,11400
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'EQUITY INSURANCE COMPANY' column 'A-Female'; printed 6-month value $4,138",OKLAHOMA CITY,EQUITY INSURANCE COMPANY,ok-2026-A-female,8276
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'EQUITY INSURANCE COMPANY' column 'B-Male'; printed 6-month value $3,060",OKLAHOMA CITY,EQUITY INSURANCE COMPANY,ok-2026-B-male,6120
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'EQUITY INSURANCE COMPANY' column 'B-Female'; printed 6-month value $2,760",OKLAHOMA CITY,EQUITY INSURANCE COMPANY,ok-2026-B-female,5520
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'EQUITY INSURANCE COMPANY' column 'C-Male'; printed 6-month value $1,686",OKLAHOMA CITY,EQUITY INSURANCE COMPANY,ok-2026-C-male,3372
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'EQUITY INSURANCE COMPANY' column 'C-Female'; printed 6-month value $1,639",OKLAHOMA CITY,EQUITY INSURANCE COMPANY,ok-2026-C-female,3278
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'EQUITY INSURANCE COMPANY' column 'D-Male'; printed 6-month value $1,574",OKLAHOMA CITY,EQUITY INSURANCE COMPANY,ok-2026-D-male,3148
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'EQUITY INSURANCE COMPANY' column 'D-Female'; printed 6-month value $1,633",OKLAHOMA CITY,EQUITY INSURANCE COMPANY,ok-2026-D-female,3266
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'EQUITY INSURANCE COMPANY' column 'E-Male'; printed 6-month value $1,979",OKLAHOMA CITY,EQUITY INSURANCE COMPANY,ok-2026-E-male,3958
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'EQUITY INSURANCE COMPANY' column 'E-Female'; printed 6-month value $1,925",OKLAHOMA CITY,EQUITY INSURANCE COMPANY,ok-2026-E-female,3850
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company)' column 'A-Male'; printed 6-month value $4,365",OKLAHOMA CITY,FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company),ok-2026-A-male,8730
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company)' column 'A-Female'; printed 6-month value $3,367",OKLAHOMA CITY,FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company),ok-2026-A-female,6734
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company)' column 'B-Male'; printed 6-month value $1,825",OKLAHOMA CITY,FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company),ok-2026-B-male,3650
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company)' column 'B-Female'; printed 6-month value $1,552",OKLAHOMA CITY,FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company),ok-2026-B-female,3104
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'OKLAHOMA CITY' row 'FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company)' column 'C-Male'; printed 6-month value $842,OKLAHOMA CITY,FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company),ok-2026-C-male,1684
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'OKLAHOMA CITY' row 'FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company)' column 'C-Female'; printed 6-month value $933,OKLAHOMA CITY,FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company),ok-2026-C-female,1866
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'OKLAHOMA CITY' row 'FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company)' column 'D-Male'; printed 6-month value $737,OKLAHOMA CITY,FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company),ok-2026-D-male,1474
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'OKLAHOMA CITY' row 'FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company)' column 'D-Female'; printed 6-month value $756,OKLAHOMA CITY,FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company),ok-2026-D-female,1512
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'OKLAHOMA CITY' row 'FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company)' column 'E-Male'; printed 6-month value $653,OKLAHOMA CITY,FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company),ok-2026-E-male,1306
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'OKLAHOMA CITY' row 'FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company)' column 'E-Female'; printed 6-month value $714,OKLAHOMA CITY,FARMERS INSURANCE COMPANY (**Mid-Century Insurance Company),ok-2026-E-female,1428
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'GARRISON PROPERTY & CASUALTY INSURANCE CO.' column 'A-Male'; printed 6-month value $3,902",OKLAHOMA CITY,GARRISON PROPERTY & CASUALTY INSURANCE CO.,ok-2026-A-male,7804
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'GARRISON PROPERTY & CASUALTY INSURANCE CO.' column 'A-Female'; printed 6-month value $3,764",OKLAHOMA CITY,GARRISON PROPERTY & CASUALTY INSURANCE CO.,ok-2026-A-female,7528
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'GARRISON PROPERTY & CASUALTY INSURANCE CO.' column 'B-Male'; printed 6-month value $1,414",OKLAHOMA CITY,GARRISON PROPERTY & CASUALTY INSURANCE CO.,ok-2026-B-male,2828
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'GARRISON PROPERTY & CASUALTY INSURANCE CO.' column 'B-Female'; printed 6-month value $1,364",OKLAHOMA CITY,GARRISON PROPERTY & CASUALTY INSURANCE CO.,ok-2026-B-female,2728
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'OKLAHOMA CITY' row 'GARRISON PROPERTY & CASUALTY INSURANCE CO.' column 'C-Male'; printed 6-month value $786,OKLAHOMA CITY,GARRISON PROPERTY & CASUALTY INSURANCE CO.,ok-2026-C-male,1572
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'OKLAHOMA CITY' row 'GARRISON PROPERTY & CASUALTY INSURANCE CO.' column 'C-Female'; printed 6-month value $769,OKLAHOMA CITY,GARRISON PROPERTY & CASUALTY INSURANCE CO.,ok-2026-C-female,1538
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'OKLAHOMA CITY' row 'GARRISON PROPERTY & CASUALTY INSURANCE CO.' column 'D-Male'; printed 6-month value $699,OKLAHOMA CITY,GARRISON PROPERTY & CASUALTY INSURANCE CO.,ok-2026-D-male,1398
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'OKLAHOMA CITY' row 'GARRISON PROPERTY & CASUALTY INSURANCE CO.' column 'D-Female'; printed 6-month value $696,OKLAHOMA CITY,GARRISON PROPERTY & CASUALTY INSURANCE CO.,ok-2026-D-female,1392
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'OKLAHOMA CITY' row 'GARRISON PROPERTY & CASUALTY INSURANCE CO.' column 'E-Male'; printed 6-month value $715,OKLAHOMA CITY,GARRISON PROPERTY & CASUALTY INSURANCE CO.,ok-2026-E-male,1430
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'OKLAHOMA CITY' row 'GARRISON PROPERTY & CASUALTY INSURANCE CO.' column 'E-Female'; printed 6-month value $719,OKLAHOMA CITY,GARRISON PROPERTY & CASUALTY INSURANCE CO.,ok-2026-E-female,1438
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'GEICO SECURE INS. CO. (*GEICO CASUALTY CO.)' column 'A-Male'; printed 6-month value $2,065",OKLAHOMA CITY,GEICO SECURE INS. CO. (*GEICO CASUALTY CO.),ok-2026-A-male,4130
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,"PDF p.1 table 'OKLAHOMA CITY' row 'GEICO SECURE INS. CO. (*GEICO CASUALTY CO.)' column 'A-Female'; printed 6-month value $2,101",OKLAHOMA CITY,GEICO SECURE INS. CO. (*GEICO CASUALTY CO.),ok-2026-A-female,4202
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'OKLAHOMA CITY' row 'GEICO SECURE INS. CO. (*GEICO CASUALTY CO.)' column 'B-Male'; printed 6-month value $649,OKLAHOMA CITY,GEICO SECURE INS. CO. (*GEICO CASUALTY CO.),ok-2026-B-male,1298
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'OKLAHOMA CITY' row 'GEICO SECURE INS. CO. (*GEICO CASUALTY CO.)' column 'B-Female'; printed 6-month value $660,OKLAHOMA CITY,GEICO SECURE INS. CO. (*GEICO CASUALTY CO.),ok-2026-B-female,1320
ok-2026,OK,2026,https://www.oid.ok.gov/wp-content/uploads/2026/09/PPA-Rate-Comparisons-9-1-2026.pdf,PDF p.1 table 'OKLAHOMA CITY' row 'GEICO SECURE INS. CO. (*GEICO CASUALTY CO.)' column 'C-Male'; printed 6-month value $391,OKLAHOMA CITY,GEICO SECURE INS. CO. (*GEICO CASUALTY CO.),ok-2026-C-male,782
